../TrackNet/event_data/Clip87|0208.npz,0,0
../TrackNet/event_data/Clip109|0165.npz,1,0
../TrackNet/event_data/Clip130|0020.npz,0,1
../TrackNet/event_data/Clip16|0151.npz,0,0
../TrackNet/event_data/Clip32|0158.npz,0,0
../TrackNet/event_data/Clip203|0017.npz,0,0
../TrackNet/event_data/Clip102|0071.npz,0,0
../TrackNet/event_data/Clip138|0096.npz,1,0
../TrackNet/event_data/Clip142|0087.npz,0,1
../TrackNet/event_data/Clip82|0125.npz,0,1
../TrackNet/event_data/Clip21|0214.npz,0,0
../TrackNet/event_data/Clip21|0196.npz,1,0
../TrackNet/event_data/Clip57|0032.npz,1,0
../TrackNet/event_data/Clip22|0075.npz,0,1
../TrackNet/event_data/Clip57|0225.npz,0,0
../TrackNet/event_data/Clip105|0040.npz,1,0
../TrackNet/event_data/Clip202|0033.npz,0,0
../TrackNet/event_data/Clip54|0019.npz,0,0
../TrackNet/event_data/Clip57|0365.npz,0,0
../TrackNet/event_data/Clip17|0301.npz,0,1
../TrackNet/event_data/Clip126|0160.npz,1,0
../TrackNet/event_data/Clip8|0295.npz,1,0
../TrackNet/event_data/Clip86|0200.npz,0,0
../TrackNet/event_data/Clip47|0015.npz,0,0
../TrackNet/event_data/Clip55|0068.npz,0,1
../TrackNet/event_data/Clip66|0215.npz,0,0
../TrackNet/event_data/Clip6|0275.npz,0,0
../TrackNet/event_data/Clip15|0144.npz,0,1
../TrackNet/event_data/Clip46|0138.npz,1,0
../TrackNet/event_data/Clip38|0169.npz,0,1
../TrackNet/event_data/Clip63|0179.npz,1,0
../TrackNet/event_data/Clip150|0018.npz,0,1
../TrackNet/event_data/Clip31|0066.npz,0,0
../TrackNet/event_data/Clip143|0200.npz,0,1
../TrackNet/event_data/Clip44|0115.npz,0,0
../TrackNet/event_data/Clip154|0012.npz,0,1
../TrackNet/event_data/Clip69|0118.npz,0,0
../TrackNet/event_data/Clip7|0072.npz,0,0
../TrackNet/event_data/Clip25|0114.npz,0,1
../TrackNet/event_data/Clip118|0076.npz,0,1
../TrackNet/event_data/Clip34|0013.npz,0,1
../TrackNet/event_data/Clip97|0085.npz,0,0
../TrackNet/event_data/Clip42|0139.npz,0,1
../TrackNet/event_data/Clip3|0345.npz,0,1
../TrackNet/event_data/Clip2|0124.npz,0,1
../TrackNet/event_data/Clip57|0384.npz,0,0
../TrackNet/event_data/Clip77|0024.npz,1,0
../TrackNet/event_data/Clip32|0053.npz,0,0
../TrackNet/event_data/Clip50|0024.npz,1,0
../TrackNet/event_data/Clip71|0020.npz,0,1
../TrackNet/event_data/Clip17|0109.npz,0,1
../TrackNet/event_data/Clip92|0109.npz,1,0
../TrackNet/event_data/Clip8|0346.npz,0,1
../TrackNet/event_data/Clip76|0098.npz,0,0
../TrackNet/event_data/Clip67|0146.npz,0,0
../TrackNet/event_data/Clip102|0067.npz,0,1
../TrackNet/event_data/Clip42|0030.npz,0,0
../TrackNet/event_data/Clip19|0171.npz,0,0
../TrackNet/event_data/Clip21|0256.npz,0,0
../TrackNet/event_data/Clip60|0142.npz,0,1
../TrackNet/event_data/Clip139|0243.npz,1,0
../TrackNet/event_data/Clip119|0192.npz,0,1
../TrackNet/event_data/Clip154|0090.npz,1,0
../TrackNet/event_data/Clip92|0082.npz,0,1
../TrackNet/event_data/Clip64|0084.npz,0,1
../TrackNet/event_data/Clip40|0021.npz,0,0
../TrackNet/event_data/Clip1|0070.npz,0,1
../TrackNet/event_data/Clip119|0261.npz,1,0
../TrackNet/event_data/Clip145|0079.npz,1,0
../TrackNet/event_data/Clip54|0051.npz,0,0
../TrackNet/event_data/Clip12|0485.npz,0,0
../TrackNet/event_data/Clip76|0198.npz,0,0
../TrackNet/event_data/Clip87|0114.npz,0,0
../TrackNet/event_data/Clip11|0365.npz,0,0
../TrackNet/event_data/Clip52|0016.npz,0,0
../TrackNet/event_data/Clip6|0301.npz,0,0
../TrackNet/event_data/Clip71|0218.npz,0,0
../TrackNet/event_data/Clip110|0048.npz,0,1
../TrackNet/event_data/Clip26|0218.npz,0,1
../TrackNet/event_data/Clip37|0071.npz,0,1
../TrackNet/event_data/Clip101|0023.npz,1,0
../TrackNet/event_data/Clip27|0035.npz,0,1
../TrackNet/event_data/Clip12|0268.npz,0,1
../TrackNet/event_data/Clip61|0016.npz,0,0
../TrackNet/event_data/Clip7|0233.npz,0,0
../TrackNet/event_data/Clip63|0120.npz,0,0
../TrackNet/event_data/Clip166|0016.npz,0,0
../TrackNet/event_data/Clip97|0161.npz,1,0
../TrackNet/event_data/Clip62|0060.npz,0,0
../TrackNet/event_data/Clip16|0250.npz,0,0
../TrackNet/event_data/Clip8|0446.npz,0,1
../TrackNet/event_data/Clip162|0076.npz,1,0
../TrackNet/event_data/Clip12|0296.npz,0,1
../TrackNet/event_data/Clip12|0178.npz,0,0
../TrackNet/event_data/Clip158|0169.npz,1,0
../TrackNet/event_data/Clip71|0240.npz,0,0
../TrackNet/event_data/Clip26|0348.npz,1,0
../TrackNet/event_data/Clip147|0018.npz,0,1
../TrackNet/event_data/Clip121|0054.npz,1,0
../TrackNet/event_data/Clip124|0104.npz,0,1
../TrackNet/event_data/Clip48|0338.npz,0,1
../TrackNet/event_data/Clip86|0121.npz,0,0
../TrackNet/event_data/Clip187|0033.npz,0,0
../TrackNet/event_data/Clip143|0041.npz,0,1
../TrackNet/event_data/Clip6|0647.npz,0,0
../TrackNet/event_data/Clip3|0097.npz,0,1
../TrackNet/event_data/Clip11|0347.npz,1,0
../TrackNet/event_data/Clip72|0202.npz,1,0
../TrackNet/event_data/Clip69|0124.npz,0,0
../TrackNet/event_data/Clip183|0014.npz,0,0
../TrackNet/event_data/Clip72|0138.npz,0,0
../TrackNet/event_data/Clip46|0009.npz,0,1
../TrackNet/event_data/Clip44|0035.npz,1,0
../TrackNet/event_data/Clip12|0471.npz,0,1
../TrackNet/event_data/Clip6|0476.npz,0,0
../TrackNet/event_data/Clip85|0024.npz,0,0
../TrackNet/event_data/Clip141|0132.npz,1,0
../TrackNet/event_data/Clip19|0034.npz,0,0
../TrackNet/event_data/Clip72|0122.npz,0,0
../TrackNet/event_data/Clip95|0035.npz,0,0
../TrackNet/event_data/Clip11|0464.npz,1,0
../TrackNet/event_data/Clip48|0145.npz,0,0
../TrackNet/event_data/Clip56|0118.npz,0,0
../TrackNet/event_data/Clip9|0076.npz,0,1
../TrackNet/event_data/Clip72|0152.npz,0,0
../TrackNet/event_data/Clip6|0474.npz,0,0
../TrackNet/event_data/Clip185|0008.npz,0,0
../TrackNet/event_data/Clip162|0049.npz,0,1
../TrackNet/event_data/Clip34|0115.npz,0,0
../TrackNet/event_data/Clip95|0168.npz,0,0
../TrackNet/event_data/Clip18|0058.npz,0,1
../TrackNet/event_data/Clip6|0679.npz,0,0
../TrackNet/event_data/Clip194|0018.npz,0,0
../TrackNet/event_data/Clip43|0097.npz,1,0
../TrackNet/event_data/Clip53|0243.npz,0,1
../TrackNet/event_data/Clip26|0052.npz,0,0
../TrackNet/event_data/Clip6|0657.npz,0,0
../TrackNet/event_data/Clip71|0190.npz,0,0
../TrackNet/event_data/Clip87|0205.npz,0,0
../TrackNet/event_data/Clip61|0101.npz,0,0
../TrackNet/event_data/Clip26|0263.npz,0,0
../TrackNet/event_data/Clip16|0202.npz,0,0
../TrackNet/event_data/Clip5|0288.npz,0,1
../TrackNet/event_data/Clip26|0417.npz,1,0
../TrackNet/event_data/Clip94|0089.npz,1,0
../TrackNet/event_data/Clip158|0021.npz,0,1
../TrackNet/event_data/Clip39|0072.npz,0,0
../TrackNet/event_data/Clip41|0042.npz,0,1
../TrackNet/event_data/Clip74|0090.npz,1,0
../TrackNet/event_data/Clip24|0489.npz,0,0
../TrackNet/event_data/Clip16|0220.npz,0,0
../TrackNet/event_data/Clip100|0025.npz,1,0
../TrackNet/event_data/Clip25|0098.npz,0,0
../TrackNet/event_data/Clip63|0127.npz,0,0
../TrackNet/event_data/Clip167|0040.npz,0,0
../TrackNet/event_data/Clip38|0028.npz,1,0
../TrackNet/event_data/Clip68|0019.npz,0,0
../TrackNet/event_data/Clip12|0218.npz,0,0
../TrackNet/event_data/Clip152|0112.npz,1,0
../TrackNet/event_data/Clip5|0222.npz,0,0
../TrackNet/event_data/Clip73|0056.npz,1,0
../TrackNet/event_data/Clip26|0679.npz,0,0
../TrackNet/event_data/Clip52|0230.npz,0,0
../TrackNet/event_data/Clip52|0109.npz,0,1
../TrackNet/event_data/Clip94|0070.npz,0,0
../TrackNet/event_data/Clip12|0012.npz,0,1
../TrackNet/event_data/Clip6|0225.npz,0,0
../TrackNet/event_data/Clip5|0089.npz,0,0
../TrackNet/event_data/Clip2|0281.npz,1,0
../TrackNet/event_data/Clip7|0194.npz,0,0
../TrackNet/event_data/Clip100|0141.npz,1,0
../TrackNet/event_data/Clip52|0237.npz,1,0
../TrackNet/event_data/Clip52|0177.npz,1,0
../TrackNet/event_data/Clip122|0178.npz,1,0
../TrackNet/event_data/Clip3|0369.npz,0,1
../TrackNet/event_data/Clip126|0231.npz,0,1
../TrackNet/event_data/Clip6|0284.npz,1,0
../TrackNet/event_data/Clip6|0452.npz,0,0
../TrackNet/event_data/Clip7|0109.npz,0,0
../TrackNet/event_data/Clip63|0310.npz,1,0
../TrackNet/event_data/Clip185|0035.npz,0,0
../TrackNet/event_data/Clip83|0075.npz,0,1
../TrackNet/event_data/Clip63|0230.npz,0,1
../TrackNet/event_data/Clip87|0113.npz,0,0
../TrackNet/event_data/Clip7|0162.npz,0,0
../TrackNet/event_data/Clip53|0135.npz,0,0
../TrackNet/event_data/Clip68|0112.npz,0,0
../TrackNet/event_data/Clip6|0007.npz,0,0
../TrackNet/event_data/Clip55|0060.npz,0,0
../TrackNet/event_data/Clip7|0071.npz,0,0
../TrackNet/event_data/Clip6|0602.npz,0,0
../TrackNet/event_data/Clip57|0282.npz,0,1
../TrackNet/event_data/Clip14|0173.npz,0,1
../TrackNet/event_data/Clip64|0190.npz,0,0
../TrackNet/event_data/Clip21|0073.npz,0,1
../TrackNet/event_data/Clip29|0009.npz,0,1
../TrackNet/event_data/Clip75|0070.npz,0,0
../TrackNet/event_data/Clip52|0072.npz,0,1
../TrackNet/event_data/Clip80|0025.npz,0,0
../TrackNet/event_data/Clip161|0104.npz,0,1
../TrackNet/event_data/Clip54|0084.npz,0,0
../TrackNet/event_data/Clip105|0162.npz,0,1
../TrackNet/event_data/Clip92|0121.npz,0,1
../TrackNet/event_data/Clip76|0085.npz,0,1
../TrackNet/event_data/Clip37|0151.npz,0,0
../TrackNet/event_data/Clip24|0023.npz,0,0
../TrackNet/event_data/Clip21|0438.npz,0,1
../TrackNet/event_data/Clip3|0971.npz,0,1
../TrackNet/event_data/Clip94|0178.npz,0,1
../TrackNet/event_data/Clip75|0021.npz,0,1
../TrackNet/event_data/Clip64|0080.npz,0,0
../TrackNet/event_data/Clip143|0119.npz,0,1
../TrackNet/event_data/Clip168|0028.npz,0,0
../TrackNet/event_data/Clip28|0108.npz,1,0
../TrackNet/event_data/Clip26|0522.npz,0,1
../TrackNet/event_data/Clip218|0016.npz,0,0
../TrackNet/event_data/Clip42|0013.npz,0,1
../TrackNet/event_data/Clip66|0218.npz,0,1
../TrackNet/event_data/Clip16|0184.npz,0,0
../TrackNet/event_data/Clip212|0008.npz,0,0
../TrackNet/event_data/Clip148|0168.npz,0,1
../TrackNet/event_data/Clip53|0036.npz,0,0
../TrackNet/event_data/Clip76|0034.npz,0,0
../TrackNet/event_data/Clip67|0140.npz,0,0
../TrackNet/event_data/Clip77|0060.npz,1,0
../TrackNet/event_data/Clip14|0134.npz,1,0
../TrackNet/event_data/Clip69|0040.npz,0,0
../TrackNet/event_data/Clip16|0246.npz,0,0
../TrackNet/event_data/Clip53|0275.npz,1,0
../TrackNet/event_data/Clip11|0479.npz,0,0
../TrackNet/event_data/Clip16|0052.npz,0,0
../TrackNet/event_data/Clip26|0492.npz,0,1
../TrackNet/event_data/Clip155|0055.npz,1,0
../TrackNet/event_data/Clip198|0024.npz,0,0
../TrackNet/event_data/Clip47|0069.npz,0,1
../TrackNet/event_data/Clip87|0190.npz,0,0
../TrackNet/event_data/Clip76|0119.npz,1,0
../TrackNet/event_data/Clip46|0030.npz,0,0
../TrackNet/event_data/Clip57|0009.npz,0,0
../TrackNet/event_data/Clip55|0035.npz,0,1
../TrackNet/event_data/Clip119|0141.npz,1,0
../TrackNet/event_data/Clip41|0053.npz,0,0
../TrackNet/event_data/Clip5|0238.npz,0,1
../TrackNet/event_data/Clip87|0202.npz,0,0
../TrackNet/event_data/Clip17|0030.npz,0,0
../TrackNet/event_data/Clip76|0182.npz,0,0
../TrackNet/event_data/Clip131|0053.npz,0,1
../TrackNet/event_data/Clip102|0106.npz,0,0
../TrackNet/event_data/Clip62|0068.npz,0,1
../TrackNet/event_data/Clip121|0017.npz,1,0
../TrackNet/event_data/Clip6|0370.npz,0,1
../TrackNet/event_data/Clip73|0198.npz,0,0
../TrackNet/event_data/Clip107|0080.npz,0,1
../TrackNet/event_data/Clip143|0069.npz,1,0
../TrackNet/event_data/Clip7|0073.npz,0,0
../TrackNet/event_data/Clip156|0030.npz,1,0
../TrackNet/event_data/Clip135|0152.npz,0,1
../TrackNet/event_data/Clip148|0162.npz,1,0
../TrackNet/event_data/Clip116|0025.npz,1,0
../TrackNet/event_data/Clip22|0116.npz,0,1
../TrackNet/event_data/Clip160|0182.npz,1,0
../TrackNet/event_data/Clip165|0027.npz,0,0
../TrackNet/event_data/Clip86|0010.npz,0,0
../TrackNet/event_data/Clip90|0030.npz,0,1
../TrackNet/event_data/Clip181|0030.npz,0,0
../TrackNet/event_data/Clip41|0014.npz,0,1
../TrackNet/event_data/Clip75|0033.npz,1,0
../TrackNet/event_data/Clip160|0050.npz,1,0
../TrackNet/event_data/Clip42|0023.npz,1,0
../TrackNet/event_data/Clip202|0013.npz,0,0
../TrackNet/event_data/Clip131|0121.npz,1,0
../TrackNet/event_data/Clip26|0633.npz,1,0
../TrackNet/event_data/Clip86|0077.npz,0,0
../TrackNet/event_data/Clip3|0181.npz,0,1
../TrackNet/event_data/Clip34|0147.npz,0,0
../TrackNet/event_data/Clip12|0512.npz,0,1
../TrackNet/event_data/Clip24|0270.npz,1,0
../TrackNet/event_data/Clip191|0023.npz,0,0
../TrackNet/event_data/Clip14|0033.npz,0,0
../TrackNet/event_data/Clip93|0024.npz,0,0
../TrackNet/event_data/Clip147|0109.npz,1,0
../TrackNet/event_data/Clip63|0285.npz,0,0
../TrackNet/event_data/Clip44|0160.npz,0,1
../TrackNet/event_data/Clip3|0380.npz,0,0
../TrackNet/event_data/Clip35|0170.npz,0,0
../TrackNet/event_data/Clip29|0098.npz,1,0
../TrackNet/event_data/Clip60|0060.npz,0,0
../TrackNet/event_data/Clip42|0073.npz,0,1
../TrackNet/event_data/Clip2|0037.npz,0,1
../TrackNet/event_data/Clip69|0224.npz,0,1
../TrackNet/event_data/Clip26|0108.npz,1,0
../TrackNet/event_data/Clip51|0183.npz,1,0
../TrackNet/event_data/Clip162|0039.npz,1,0
../TrackNet/event_data/Clip37|0041.npz,0,1
../TrackNet/event_data/Clip144|0128.npz,0,1
../TrackNet/event_data/Clip179|0024.npz,0,0
../TrackNet/event_data/Clip119|0153.npz,0,1
../TrackNet/event_data/Clip21|0154.npz,1,0
../TrackNet/event_data/Clip67|0088.npz,0,0
../TrackNet/event_data/Clip6|0402.npz,0,0
../TrackNet/event_data/Clip6|0571.npz,0,1
../TrackNet/event_data/Clip53|0198.npz,1,0
../TrackNet/event_data/Clip101|0042.npz,0,0
../TrackNet/event_data/Clip44|0072.npz,1,0
../TrackNet/event_data/Clip113|0063.npz,1,0
../TrackNet/event_data/Clip30|0178.npz,1,0
../TrackNet/event_data/Clip24|0290.npz,0,0
../TrackNet/event_data/Clip60|0228.npz,0,1
../TrackNet/event_data/Clip141|0084.npz,0,1
../TrackNet/event_data/Clip217|0031.npz,0,0
../TrackNet/event_data/Clip204|0023.npz,0,0
../TrackNet/event_data/Clip163|0136.npz,1,0
../TrackNet/event_data/Clip87|0044.npz,0,0
../TrackNet/event_data/Clip63|0095.npz,0,0
../TrackNet/event_data/Clip55|0118.npz,0,0
../TrackNet/event_data/Clip111|0031.npz,0,1
../TrackNet/event_data/Clip31|0078.npz,0,0
../TrackNet/event_data/Clip67|0103.npz,0,0
../TrackNet/event_data/Clip7|0132.npz,1,0
../TrackNet/event_data/Clip13|0098.npz,1,0
../TrackNet/event_data/Clip80|0041.npz,0,0
../TrackNet/event_data/Clip209|0023.npz,0,0
../TrackNet/event_data/Clip73|0091.npz,1,0
../TrackNet/event_data/Clip143|0015.npz,0,1
../TrackNet/event_data/Clip2|0100.npz,0,0
../TrackNet/event_data/Clip2|0029.npz,0,0
../TrackNet/event_data/Clip13|0066.npz,1,0
../TrackNet/event_data/Clip154|0188.npz,0,1
../TrackNet/event_data/Clip134|0068.npz,1,0
../TrackNet/event_data/Clip84|0120.npz,0,0
../TrackNet/event_data/Clip66|0075.npz,0,0
../TrackNet/event_data/Clip150|0117.npz,0,1
../TrackNet/event_data/Clip94|0108.npz,0,0
../TrackNet/event_data/Clip6|0405.npz,0,0
../TrackNet/event_data/Clip157|0057.npz,1,0
../TrackNet/event_data/Clip171|0031.npz,0,0
../TrackNet/event_data/Clip52|0187.npz,0,1
../TrackNet/event_data/Clip85|0128.npz,0,0
../TrackNet/event_data/Clip87|0175.npz,1,0
../TrackNet/event_data/Clip26|0068.npz,0,0
../TrackNet/event_data/Clip222|0020.npz,0,0
../TrackNet/event_data/Clip24|0423.npz,0,0
../TrackNet/event_data/Clip64|0101.npz,0,0
../TrackNet/event_data/Clip68|0079.npz,1,0
../TrackNet/event_data/Clip35|0074.npz,0,1
../TrackNet/event_data/Clip48|0051.npz,0,0
../TrackNet/event_data/Clip205|0034.npz,0,0
../TrackNet/event_data/Clip81|0182.npz,0,0
../TrackNet/event_data/Clip36|0032.npz,0,0
../TrackNet/event_data/Clip6|0168.npz,0,0
../TrackNet/event_data/Clip116|0064.npz,1,0
../TrackNet/event_data/Clip11|0332.npz,0,0
../TrackNet/event_data/Clip76|0192.npz,1,0
../TrackNet/event_data/Clip67|0099.npz,1,0
../TrackNet/event_data/Clip103|0085.npz,0,1
../TrackNet/event_data/Clip81|0092.npz,0,0
../TrackNet/event_data/Clip186|0016.npz,0,0
../TrackNet/event_data/Clip198|0038.npz,0,0
../TrackNet/event_data/Clip210|0014.npz,0,0
../TrackNet/event_data/Clip205|0024.npz,0,0
../TrackNet/event_data/Clip1|0135.npz,0,0
../TrackNet/event_data/Clip54|0131.npz,0,0
../TrackNet/event_data/Clip24|0186.npz,0,1
../TrackNet/event_data/Clip121|0059.npz,0,1
../TrackNet/event_data/Clip6|0055.npz,0,0
../TrackNet/event_data/Clip218|0034.npz,0,0
../TrackNet/event_data/Clip63|0222.npz,0,0
../TrackNet/event_data/Clip87|0155.npz,0,0
../TrackNet/event_data/Clip94|0051.npz,0,0
../TrackNet/event_data/Clip119|0274.npz,0,1
../TrackNet/event_data/Clip149|0020.npz,1,0
../TrackNet/event_data/Clip151|0080.npz,0,1
../TrackNet/event_data/Clip69|0183.npz,0,1
../TrackNet/event_data/Clip84|0063.npz,0,0
../TrackNet/event_data/Clip34|0072.npz,0,1
../TrackNet/event_data/Clip125|0022.npz,0,1
../TrackNet/event_data/Clip159|0218.npz,0,1
../TrackNet/event_data/Clip6|0613.npz,1,0
../TrackNet/event_data/Clip24|0056.npz,0,0
../TrackNet/event_data/Clip146|0124.npz,0,1
../TrackNet/event_data/Clip64|0040.npz,0,0
../TrackNet/event_data/Clip94|0013.npz,0,0
../TrackNet/event_data/Clip131|0045.npz,1,0
../TrackNet/event_data/Clip51|0119.npz,0,0
../TrackNet/event_data/Clip11|0226.npz,1,0
../TrackNet/event_data/Clip83|0213.npz,0,0
../TrackNet/event_data/Clip72|0012.npz,0,0
../TrackNet/event_data/Clip8|0123.npz,0,0
../TrackNet/event_data/Clip60|0218.npz,1,0
../TrackNet/event_data/Clip67|0172.npz,0,0
../TrackNet/event_data/Clip95|0121.npz,1,0
../TrackNet/event_data/Clip145|0043.npz,1,0
../TrackNet/event_data/Clip150|0188.npz,1,0
../TrackNet/event_data/Clip48|0349.npz,0,0
../TrackNet/event_data/Clip22|0158.npz,0,0
../TrackNet/event_data/Clip102|0122.npz,1,0
../TrackNet/event_data/Clip222|0011.npz,0,0
../TrackNet/event_data/Clip68|0051.npz,0,0
../TrackNet/event_data/Clip123|0039.npz,1,0
../TrackNet/event_data/Clip41|0020.npz,0,0
../TrackNet/event_data/Clip8|0383.npz,0,1
../TrackNet/event_data/Clip87|0049.npz,0,0
../TrackNet/event_data/Clip127|0076.npz,1,0
../TrackNet/event_data/Clip96|0020.npz,0,0
../TrackNet/event_data/Clip31|0085.npz,0,0
../TrackNet/event_data/Clip41|0028.npz,1,0
../TrackNet/event_data/Clip152|0182.npz,1,0
../TrackNet/event_data/Clip122|0144.npz,1,0
../TrackNet/event_data/Clip63|0078.npz,0,1
../TrackNet/event_data/Clip8|0355.npz,0,0
../TrackNet/event_data/Clip85|0045.npz,0,0
../TrackNet/event_data/Clip8|0413.npz,0,1
../TrackNet/event_data/Clip31|0081.npz,0,0
../TrackNet/event_data/Clip11|0011.npz,0,1
../TrackNet/event_data/Clip49|0187.npz,1,0
../TrackNet/event_data/Clip122|0043.npz,0,1
../TrackNet/event_data/Clip55|0057.npz,1,0
../TrackNet/event_data/Clip83|0218.npz,1,0
../TrackNet/event_data/Clip212|0026.npz,0,0
../TrackNet/event_data/Clip6|0401.npz,0,0
../TrackNet/event_data/Clip6|0377.npz,0,0
../TrackNet/event_data/Clip26|0517.npz,1,0
../TrackNet/event_data/Clip112|0034.npz,1,0
../TrackNet/event_data/Clip155|0008.npz,0,1
../TrackNet/event_data/Clip21|0008.npz,0,1
../TrackNet/event_data/Clip57|0330.npz,0,0
../TrackNet/event_data/Clip96|0046.npz,0,0
../TrackNet/event_data/Clip17|0055.npz,0,0
../TrackNet/event_data/Clip87|0043.npz,0,0
../TrackNet/event_data/Clip36|0050.npz,0,0
../TrackNet/event_data/Clip22|0110.npz,0,0
../TrackNet/event_data/Clip153|0136.npz,0,1
../TrackNet/event_data/Clip24|0346.npz,0,1
../TrackNet/event_data/Clip2|0052.npz,0,0
../TrackNet/event_data/Clip2|0106.npz,0,0
../TrackNet/event_data/Clip19|0027.npz,1,0
../TrackNet/event_data/Clip69|0056.npz,1,0
../TrackNet/event_data/Clip87|0119.npz,0,0
../TrackNet/event_data/Clip6|0133.npz,0,1
../TrackNet/event_data/Clip21|0232.npz,1,0
../TrackNet/event_data/Clip65|0006.npz,0,0
../TrackNet/event_data/Clip22|0104.npz,1,0
../TrackNet/event_data/Clip53|0237.npz,1,0
../TrackNet/event_data/Clip15|0102.npz,1,0
../TrackNet/event_data/Clip59|0124.npz,0,0
../TrackNet/event_data/Clip95|0148.npz,0,0
../TrackNet/event_data/Clip105|0117.npz,1,0
../TrackNet/event_data/Clip1|0132.npz,0,0
../TrackNet/event_data/Clip134|0018.npz,0,1
../TrackNet/event_data/Clip72|0166.npz,0,0
../TrackNet/event_data/Clip15|0168.npz,1,0
../TrackNet/event_data/Clip1|0076.npz,0,0
../TrackNet/event_data/Clip117|0075.npz,0,1
../TrackNet/event_data/Clip36|0126.npz,1,0
../TrackNet/event_data/Clip26|0072.npz,0,1
../TrackNet/event_data/Clip47|0099.npz,1,0
../TrackNet/event_data/Clip21|0068.npz,0,0
../TrackNet/event_data/Clip46|0016.npz,0,0
../TrackNet/event_data/Clip77|0067.npz,0,1
../TrackNet/event_data/Clip72|0184.npz,0,0
../TrackNet/event_data/Clip101|0008.npz,0,1
../TrackNet/event_data/Clip127|0113.npz,1,0
../TrackNet/event_data/Clip91|0027.npz,0,0
../TrackNet/event_data/Clip87|0047.npz,0,0
../TrackNet/event_data/Clip39|0164.npz,0,1
../TrackNet/event_data/Clip58|0075.npz,0,0
../TrackNet/event_data/Clip168|0032.npz,0,0
../TrackNet/event_data/Clip46|0189.npz,0,1
../TrackNet/event_data/Clip14|0204.npz,0,1
../TrackNet/event_data/Clip48|0131.npz,0,1
../TrackNet/event_data/Clip57|0185.npz,0,0
../TrackNet/event_data/Clip143|0103.npz,1,0
../TrackNet/event_data/Clip15|0106.npz,0,0
../TrackNet/event_data/Clip36|0146.npz,0,0
../TrackNet/event_data/Clip31|0023.npz,1,0
../TrackNet/event_data/Clip224|0018.npz,0,0
../TrackNet/event_data/Clip160|0128.npz,1,0
../TrackNet/event_data/Clip24|0015.npz,0,1
../TrackNet/event_data/Clip12|0317.npz,1,0
../TrackNet/event_data/Clip65|0097.npz,0,0
../TrackNet/event_data/Clip3|0717.npz,0,1
../TrackNet/event_data/Clip64|0023.npz,1,0
../TrackNet/event_data/Clip16|0183.npz,0,0
../TrackNet/event_data/Clip42|0120.npz,0,0
../TrackNet/event_data/Clip158|0122.npz,0,1
../TrackNet/event_data/Clip34|0134.npz,0,1
../TrackNet/event_data/Clip34|0190.npz,1,0
../TrackNet/event_data/Clip117|0099.npz,1,0
../TrackNet/event_data/Clip51|0136.npz,1,0
../TrackNet/event_data/Clip17|0232.npz,0,1
../TrackNet/event_data/Clip81|0014.npz,0,0
../TrackNet/event_data/Clip6|0319.npz,0,1
../TrackNet/event_data/Clip71|0183.npz,0,0
../TrackNet/event_data/Clip102|0008.npz,0,1
../TrackNet/event_data/Clip78|0026.npz,0,0
../TrackNet/event_data/Clip102|0039.npz,0,0
../TrackNet/event_data/Clip63|0188.npz,0,1
../TrackNet/event_data/Clip71|0094.npz,0,0
../TrackNet/event_data/Clip58|0048.npz,0,0
../TrackNet/event_data/Clip73|0149.npz,0,0
../TrackNet/event_data/Clip67|0179.npz,0,0
../TrackNet/event_data/Clip6|0043.npz,0,0
../TrackNet/event_data/Clip87|0024.npz,0,0
../TrackNet/event_data/Clip69|0198.npz,0,0
../TrackNet/event_data/Clip98|0010.npz,0,1
../TrackNet/event_data/Clip7|0039.npz,0,0
../TrackNet/event_data/Clip5|0264.npz,0,1
../TrackNet/event_data/Clip79|0043.npz,0,1
../TrackNet/event_data/Clip5|0064.npz,1,0
../TrackNet/event_data/Clip42|0130.npz,1,0
../TrackNet/event_data/Clip62|0125.npz,0,0
../TrackNet/event_data/Clip58|0108.npz,0,0
../TrackNet/event_data/Clip6|0403.npz,0,0
../TrackNet/event_data/Clip14|0107.npz,0,0
../TrackNet/event_data/Clip6|0479.npz,0,0
../TrackNet/event_data/Clip80|0072.npz,0,0
../TrackNet/event_data/Clip30|0097.npz,1,0
../TrackNet/event_data/Clip135|0071.npz,1,0
../TrackNet/event_data/Clip42|0101.npz,1,0
../TrackNet/event_data/Clip212|0017.npz,0,0
../TrackNet/event_data/Clip1|0048.npz,0,0
../TrackNet/event_data/Clip3|0388.npz,1,0
../TrackNet/event_data/Clip32|0181.npz,0,0
../TrackNet/event_data/Clip197|0013.npz,0,0
../TrackNet/event_data/Clip3|0396.npz,0,1
../TrackNet/event_data/Clip30|0020.npz,0,0
../TrackNet/event_data/Clip48|0287.npz,0,1
../TrackNet/event_data/Clip71|0096.npz,0,0
../TrackNet/event_data/Clip75|0105.npz,0,0
../TrackNet/event_data/Clip83|0227.npz,0,1
../TrackNet/event_data/Clip15|0024.npz,1,0
../TrackNet/event_data/Clip68|0013.npz,0,1
../TrackNet/event_data/Clip140|0043.npz,1,0
../TrackNet/event_data/Clip2|0061.npz,0,0
../TrackNet/event_data/Clip6|0625.npz,0,0
../TrackNet/event_data/Clip66|0207.npz,0,0
../TrackNet/event_data/Clip208|0015.npz,0,0
../TrackNet/event_data/Clip21|0126.npz,1,0
